number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
24,1.041364661657276,2025-12-13 19:01:23.116625,2025-12-13 19:01:25.891933,0 days 00:00:02.775308,0.0073301552523434435,0.7181480476157788,0.014260191932807385,89.26504338992524,12,3,0.5472494683468385,COMPLETE
25,1.1266772151154838,2025-12-13 19:01:25.983133,2025-12-13 19:01:29.282470,0 days 00:00:03.299337,0.41799799962269213,0.6269059375830969,0.07632064359356293,9.77724528342522e-08,14,3,0.6194547872067344,COMPLETE
26,1.0394075214492293,2025-12-13 19:01:29.365796,2025-12-13 19:01:30.514402,0 days 00:00:01.148606,86.00327135247203,0.7080417699865551,0.035339813037449264,53.92712128809759,15,1,0.5529769905434945,COMPLETE
27,1.0438250093165007,2025-12-13 19:01:30.602949,2025-12-13 19:01:33.684834,0 days 00:00:03.081885,0.00013934582842046786,0.7120868244867049,0.03792492917343044,94.56761412634572,11,1,0.6554681479490089,COMPLETE
28,1.0854716720224127,2025-12-13 19:01:33.763232,2025-12-13 19:01:35.971602,0 days 00:00:02.208370,7.994525366764364,0.651391644533104,0.24257451801840965,60.13444015607872,13,1,0.5761104568336302,COMPLETE
29,1.1624411317432926,2025-12-13 19:01:36.057821,2025-12-13 19:01:38.736008,0 days 00:00:02.678187,0.008337726350722871,0.5007097055317002,0.08850396057779975,0.0075070055516056194,14,4,0.7031382879091368,COMPLETE
30,1.0939996632044477,2025-12-13 19:01:38.815821,2025-12-13 19:01:41.737625,0 days 00:00:02.921804,1.2081447765484803,0.7097055427131539,0.06791548505937181,1.8489448391913492,15,3,0.5449325633219662,COMPLETE
31,1.04142863011886,2025-12-13 19:01:41.819544,2025-12-13 19:01:43.112120,0 days 00:00:01.292576,83.50217094434174,0.8609524115277248,0.028107887110049065,6.093251454021045,15,2,0.5329234607621073,COMPLETE
32,1.058502941926848,2025-12-13 19:01:43.199479,2025-12-13 19:01:45.312155,0 days 00:00:02.112676,7.0131962608035145,0.8624122642745693,0.03897121061692617,13.007118347667863,15,10,0.5978042666539913,COMPLETE
33,1.0416671654695786,2025-12-13 19:01:45.383726,2025-12-13 19:01:46.190153,0 days 00:00:00.806427,95.79073180591233,0.8288310028912333,0.1011215424978642,1.27640212756253,12,2,0.552562033868924,COMPLETE
34,1.0660809910030795,2025-12-13 19:01:46.262986,2025-12-13 19:01:50.042324,0 days 00:00:03.779338,1.0476293590588491e-08,0.7882858854196455,0.044721591394657825,4.7273185966133875,14,1,0.5312686772998465,COMPLETE
35,1.0432002179449384,2025-12-13 19:01:50.122899,2025-12-13 19:01:52.345438,0 days 00:00:02.222539,18.26358463877606,0.9087560507938988,0.02935678533099744,33.968095066212726,13,3,0.6057812259321967,COMPLETE
36,1.1333606503979987,2025-12-13 19:01:52.429352,2025-12-13 19:01:53.999463,0 days 00:00:01.570111,0.9020893585250316,0.770787488233726,0.05878810101697929,0.03506739498952096,10,4,0.5647960150754083,COMPLETE
37,1.0451843120917175,2025-12-13 19:01:54.082320,2025-12-13 19:01:56.821280,0 days 00:00:02.738960,0.06440461803816351,0.701120723660459,0.011944145391318564,6.524655577106237,15,8,0.6730295281221218,COMPLETE
38,1.1640873731703085,2025-12-13 19:01:56.904503,2025-12-13 19:01:57.868225,0 days 00:00:00.963722,2.9627464923485394e-07,0.8484128390023804,0.16818476163936472,1.0086636047186044,7,5,0.6484188301555307,COMPLETE
39,1.0568028351731853,2025-12-13 19:01:57.946636,2025-12-13 19:01:59.973546,0 days 00:00:02.026910,0.18598359350445387,0.8116556237439637,0.08654912924532847,91.15922727022112,11,6,0.7051995230022147,COMPLETE
40,1.1054259485355133,2025-12-13 19:02:00.050257,2025-12-13 19:02:03.215494,0 days 00:00:03.165237,3.257017560973673,0.753931145546536,0.11398056783541136,0.05123522487629563,12,1,0.850253320755615,COMPLETE
41,1.0408003134543364,2025-12-13 19:02:03.296492,2025-12-13 19:02:04.300577,0 days 00:00:01.004085,89.40682217673428,0.88712572335668,0.028780092633390538,27.146889489262822,10,2,0.5307066203358842,COMPLETE
42,1.044971149415344,2025-12-13 19:02:04.381958,2025-12-13 19:02:05.738738,0 days 00:00:01.356780,19.155535021121946,0.9039706893739888,0.030679612963046176,17.65199260198903,10,2,0.527387693872905,COMPLETE
43,1.0469095490930977,2025-12-13 19:02:05.814626,2025-12-13 19:02:06.669516,0 days 00:00:00.854890,29.859706669539573,0.6334367049188621,0.050016209507113725,27.202169134095318,8,3,0.5682684297515341,COMPLETE
44,1.0400426444402822,2025-12-13 19:02:06.746362,2025-12-13 19:02:07.473752,0 days 00:00:00.727390,97.39374716147323,0.8073613874561248,0.024619570930504958,5.683712682141025,9,1,0.5228440049644911,COMPLETE
45,1.0514446849752865,2025-12-13 19:02:07.552636,2025-12-13 19:02:09.045523,0 days 00:00:01.492887,2.3515520523439816e-06,0.805667493670605,0.010197787697830456,0.00011131421221912588,9,1,0.5147329296089601,COMPLETE
46,1.0573167057776824,2025-12-13 19:02:09.134185,2025-12-13 19:02:10.371937,0 days 00:00:01.237752,13.296690003583944,0.7325857020037123,0.06364740959172659,13.20780720851833,8,1,0.5986494527233661,COMPLETE
47,1.075388985835848,2025-12-13 19:02:10.453845,2025-12-13 19:02:12.364780,0 days 00:00:01.910935,1.6200458196719396e-07,0.6676501963451903,0.0251360441854602,0.6356759057803778,10,1,0.801944121216933,COMPLETE
48,1.093523615641379,2025-12-13 19:02:12.446180,2025-12-13 19:02:13.338735,0 days 00:00:00.892555,35.43092445463713,0.9534843039705211,0.20060235072403867,3.131825600184579,9,2,0.5803951893481414,COMPLETE
49,1.1728375152918191,2025-12-13 19:02:13.430460,2025-12-13 19:02:14.636659,0 days 00:00:01.206199,0.4532279956086817,0.8889239240412019,0.07296069682669068,1.5798946025903207e-05,8,1,0.5142673634002124,COMPLETE
50,1.0840818383015085,2025-12-13 19:02:14.719412,2025-12-13 19:02:16.857416,0 days 00:00:02.138004,3.2422813015643452,0.8219845815585625,0.053497169668303965,0.0037094870695565784,9,2,0.9438486865655045,COMPLETE
51,1.0403386710174618,2025-12-13 19:02:16.941859,2025-12-13 19:02:17.562750,0 days 00:00:00.620891,90.60259862128663,0.8676708568038086,0.02785072641452028,40.20934557775478,6,2,0.5015383486951687,COMPLETE
52,1.0408418888358286,2025-12-13 19:02:17.642050,2025-12-13 19:02:18.457404,0 days 00:00:00.815354,74.2393606278168,0.8520802647846974,0.02393576319999451,37.940871107521154,6,3,0.5541369926690755,COMPLETE
53,1.0401898743297233,2025-12-13 19:02:18.542177,2025-12-13 19:02:19.157377,0 days 00:00:00.615200,88.19535427776482,0.8471578845495137,0.025357540975200436,40.252516174426326,6,2,0.5035264771181293,COMPLETE
54,1.0442010972828226,2025-12-13 19:02:19.235538,2025-12-13 19:02:19.978957,0 days 00:00:00.743419,39.179370205102465,0.9068593523840017,0.033231886892320754,7.0290891936414965,6,2,0.5113731124966145,COMPLETE
55,1.0467452886853816,2025-12-13 19:02:20.049232,2025-12-13 19:02:20.999428,0 days 00:00:00.950196,6.197415266059499,0.8827492539680524,0.05072339027482635,29.645366230426333,6,1,0.5004957249354084,COMPLETE
56,1.0399948684350433,2025-12-13 19:02:21.080873,2025-12-13 19:02:21.872839,0 days 00:00:00.791966,96.71969208882133,0.7871749631024222,0.021852951827810996,2.4216883443012356,5,2,0.5274266900074116,COMPLETE
57,1.0515700891387827,2025-12-13 19:02:21.954828,2025-12-13 19:02:22.707132,0 days 00:00:00.752304,20.940978520572152,0.7872815747291261,0.045198783158158604,2.3981193661817106,5,1,0.5641390156169638,COMPLETE
58,1.0415971334292602,2025-12-13 19:02:22.788510,2025-12-13 19:02:23.512271,0 days 00:00:00.723761,34.79327284775084,0.7688982014750416,0.02006425865649558,0.5588010713599662,5,2,0.50316976749714,COMPLETE
59,1.1045732236788228,2025-12-13 19:02:23.600357,2025-12-13 19:02:24.613782,0 days 00:00:01.013425,11.057218108862084,0.8357813570348055,0.14575764057130078,0.13783061046830067,7,1,0.5262992138199333,COMPLETE
60,1.0691257527557338,2025-12-13 19:02:24.698912,2025-12-13 19:02:25.584899,0 days 00:00:00.885987,2.051418604461684,0.8121982127577474,0.03715279756579937,0.00041064966016537654,6,3,0.6132114603744138,COMPLETE
61,1.04132308737739,2025-12-13 19:02:25.667388,2025-12-13 19:02:26.566739,0 days 00:00:00.899351,71.50300002306733,0.8718080623504739,0.023311323123232464,11.954263492225436,7,2,0.542817183809354,COMPLETE
62,1.0400078343805121,2025-12-13 19:02:26.646371,2025-12-13 19:02:27.384008,0 days 00:00:00.737637,99.65546911666955,0.846460244885479,0.033857951889558216,50.206866991188264,5,2,0.5287622115556678,COMPLETE
63,1.043983929346787,2025-12-13 19:02:27.469336,2025-12-13 19:02:28.178451,0 days 00:00:00.709115,37.69665744270786,0.8464681390081203,0.06259786946807822,64.0959273508607,5,2,0.5817100793356627,COMPLETE
64,1.0411858257211173,2025-12-13 19:02:28.259278,2025-12-13 19:02:28.998484,0 days 00:00:00.739206,6.831103879040047,0.7971465041047401,0.018957687118674776,3.2332529691112595,5,1,0.523053288288386,COMPLETE
65,1.0523342596428757,2025-12-13 19:02:29.083284,2025-12-13 19:02:29.969766,0 days 00:00:00.886482,14.522047504932932,0.7601409642651946,0.04499983359344003,8.923071843807808,6,3,0.5014278164352697,COMPLETE
66,1.0439987387680765,2025-12-13 19:02:30.049357,2025-12-13 19:02:30.699825,0 days 00:00:00.650468,94.29309734066909,0.7416380514915121,0.25932830788445016,37.41829570174637,6,2,0.5450738583284185,COMPLETE
67,1.0427793637259293,2025-12-13 19:02:30.785941,2025-12-13 19:02:31.470085,0 days 00:00:00.684144,46.164955490931334,0.9305941155670541,0.03535208879279714,17.491498168055188,5,1,0.5911514743185496,COMPLETE
68,1.059138108377235,2025-12-13 19:02:31.550885,2025-12-13 19:02:32.297088,0 days 00:00:00.746203,4.019251120553303,0.8401573527340008,0.08002792981226418,51.32206140315363,5,4,0.5628567011332416,COMPLETE
69,1.041392000354207,2025-12-13 19:02:32.393569,2025-12-13 19:02:33.313814,0 days 00:00:00.920245,22.360714519495495,0.8217724074316394,0.017570500337331527,1.6349655988016079,7,2,0.5167686177878662,COMPLETE
70,1.0743098872859596,2025-12-13 19:02:33.388524,2025-12-13 19:02:34.212214,0 days 00:00:00.823690,10.805243702253609,0.7858129020098845,0.07009421673870896,1.086378861005973e-08,6,8,0.745162191956068,COMPLETE
71,1.0401435822114253,2025-12-13 19:02:34.296593,2025-12-13 19:02:35.145707,0 days 00:00:00.849114,94.00329491560908,0.8627025853428479,0.03175675803713176,19.094028269677192,10,2,0.5383985030359506,COMPLETE
72,1.0479722167376837,2025-12-13 19:02:35.222527,2025-12-13 19:02:36.150341,0 days 00:00:00.927814,45.04114864691772,0.8615380953721846,0.05191574526168477,3.9189564234152114,11,2,0.5378444484971108,COMPLETE
73,1.0401216803005815,2025-12-13 19:02:36.233240,2025-12-13 19:02:37.265591,0 days 00:00:01.032351,94.75079173209971,0.8673921839956252,0.010108527988934867,97.69806516245275,5,1,0.5540915891399941,COMPLETE
74,1.0422821770935637,2025-12-13 19:02:37.352525,2025-12-13 19:02:38.142818,0 days 00:00:00.790293,0.00033012400680986934,0.8218013056946961,0.01625909294989962,99.31922939235497,5,1,0.5552622854498143,COMPLETE
75,1.0489488901616197,2025-12-13 19:02:38.224319,2025-12-13 19:02:38.902163,0 days 00:00:00.677844,24.063689469406253,0.7984584969769482,0.03733144836716629,17.97152528811896,5,1,0.6352914991854758,COMPLETE
76,1.042753783602376,2025-12-13 19:02:38.990556,2025-12-13 19:02:39.659230,0 days 00:00:00.668674,48.50732681893424,0.9000838521430016,0.04350799732037572,8.90899910522955,5,1,0.5720810361165918,COMPLETE
77,1.04438770435114,2025-12-13 19:02:39.745159,2025-12-13 19:02:40.920181,0 days 00:00:01.175022,5.398931458283249,0.9206280778894333,0.010547546067237045,0.8735737938753768,7,3,0.5379853472772,COMPLETE
78,1.0759878753560097,2025-12-13 19:02:40.998724,2025-12-13 19:02:43.245761,0 days 00:00:02.247037,1.825314555369894,0.8494775408823245,0.03126389010398906,1.9758713396391447e-06,11,1,0.5904050099738557,COMPLETE
79,1.0418702032385123,2025-12-13 19:02:43.333303,2025-12-13 19:02:45.184051,0 days 00:00:01.850748,14.589688873970713,0.8337073479447594,0.020857859114291874,21.63620083390832,14,6,0.5215167906669,COMPLETE
80,1.0416903958372508,2025-12-13 19:02:45.270084,2025-12-13 19:02:46.040832,0 days 00:00:00.770748,98.212892791916,0.7241503250338689,0.059400041642252994,1.4269571567139772e-07,9,1,0.5540448763069216,COMPLETE
81,1.040416742829399,2025-12-13 19:02:46.119995,2025-12-13 19:02:47.125347,0 days 00:00:01.005352,48.518500051707655,0.8676286619270399,0.010050367860358442,58.06053709966525,6,2,0.5317527885912035,COMPLETE
82,1.040621232439415,2025-12-13 19:02:47.203319,2025-12-13 19:02:47.840828,0 days 00:00:00.637509,90.31452643178925,0.8753371328968494,0.026582160479682662,51.9802377217465,6,2,0.5109206645267141,COMPLETE
83,1.0475906218940332,2025-12-13 19:02:47.919302,2025-12-13 19:02:49.073557,0 days 00:00:01.154255,28.575590585735664,0.8908312544711963,0.032900719848339186,5.454044934665015,10,2,0.549493910235049,COMPLETE
84,1.0487317791526425,2025-12-13 19:02:49.156045,2025-12-13 19:02:49.847200,0 days 00:00:00.691155,9.471056477943709,0.6959938215712057,0.04108502260882903,11.988232345474941,5,3,0.5221198379733744,COMPLETE
85,1.039861683896937,2025-12-13 19:02:49.930547,2025-12-13 19:02:51.052066,0 days 00:00:01.121519,99.01540527180784,0.8181850471489572,0.018827327223111347,27.499397301238407,15,1,0.8813865882318563,COMPLETE
86,1.0481281623902101,2025-12-13 19:02:51.136090,2025-12-13 19:02:53.643808,0 days 00:00:02.507718,20.97565822222494,0.8071589913138423,0.01943477710926348,2.268479484344734,15,1,0.8714698545725528,COMPLETE
87,1.0468835334445978,2025-12-13 19:02:53.729619,2025-12-13 19:02:59.462312,0 days 00:00:05.732693,2.6142026246518056e-05,0.7743980050603165,0.04887936146808664,99.77166745630323,15,1,0.7932006812762193,COMPLETE
88,1.042747599508118,2025-12-13 19:02:59.548532,2025-12-13 19:03:01.062631,0 days 00:00:01.514099,46.45048349319826,0.818592710988082,0.024968106330489456,0.0114804041619172,15,1,0.9059327464760686,COMPLETE
89,1.0424270911780682,2025-12-13 19:03:01.155293,2025-12-13 19:03:02.454591,0 days 00:00:01.299298,56.183647510251,0.8485410800490378,0.03439799066861804,26.904646506424132,14,1,0.7864781050622915,COMPLETE
90,1.048464282236028,2025-12-13 19:03:02.546859,2025-12-13 19:03:05.953702,0 days 00:00:03.406843,14.736139212561392,0.8605008082676984,0.016249079527950218,2.0435036103584284e-05,15,2,0.9830715686746043,COMPLETE
91,1.0411224678426614,2025-12-13 19:03:06.034329,2025-12-13 19:03:07.137368,0 days 00:00:01.103039,63.99395402270129,0.8366707447678963,0.028975679732337348,44.75982128412039,14,2,0.9474403889698758,COMPLETE
92,1.0471535823110507,2025-12-13 19:03:07.219514,2025-12-13 19:03:08.082268,0 days 00:00:00.862754,27.770743026121306,0.8565659373936321,0.04071032917603661,23.845420483327302,6,1,0.8237209376737789,COMPLETE
93,1.0406547371377675,2025-12-13 19:03:08.161965,2025-12-13 19:03:08.742206,0 days 00:00:00.580241,99.44758684532721,0.8766237385225119,0.0552275839601024,9.52924010311945,5,2,0.7126347359056496,COMPLETE
94,1.0580746903165223,2025-12-13 19:03:08.822974,2025-12-13 19:03:09.749152,0 days 00:00:00.926178,0.002956594087412953,0.9177660819887148,0.025609279876143264,5.322421644274326,7,10,0.9995270024483884,COMPLETE
95,1.0432373342254118,2025-12-13 19:03:09.830889,2025-12-13 19:03:12.464988,0 days 00:00:02.634099,0.042765032972353005,0.7880992602387539,0.010496266646374207,55.86364633944828,10,1,0.7705126576290809,COMPLETE
96,1.0792962757219282,2025-12-13 19:03:12.547262,2025-12-13 19:03:13.464983,0 days 00:00:00.917721,26.9305328019236,0.8942711102088716,0.19628335692085433,18.07055381331052,8,2,0.51049933666201,COMPLETE
97,1.0414401267341367,2025-12-13 19:03:13.548163,2025-12-13 19:03:14.484060,0 days 00:00:00.935897,53.6510159748473,0.9470844645878468,0.017858054382823396,35.01415116711042,5,1,0.5367232768090521,COMPLETE
98,1.1036904775591363,2025-12-13 19:03:14.566420,2025-12-13 19:03:16.425025,0 days 00:00:01.858605,8.312942650288988,0.8283313940078563,0.12285801127441412,0.00032651727549997555,11,2,0.5766943248468536,COMPLETE
99,1.0793034400224644,2025-12-13 19:03:16.515713,2025-12-13 19:03:17.404587,0 days 00:00:00.888874,4.685035857552589,0.79765115768274,0.04769674464811184,0.0023570794655435054,6,3,0.501356633448466,COMPLETE
100,1.041609382853561,2025-12-13 20:14:44.075085,2025-12-13 20:14:45.262605,0 days 00:00:01.187520,56.26197631599168,0.8135425192647014,0.030080287926563403,68.21522761941135,13,2,0.5623660307920635,COMPLETE
101,1.0405387956431027,2025-12-13 20:14:45.356951,2025-12-13 20:14:46.581910,0 days 00:00:01.224959,31.77281084476552,0.8667633520924803,0.011143508541251259,53.865159948734096,6,2,0.5291835867372552,COMPLETE
102,1.0414252274848819,2025-12-13 20:14:46.670341,2025-12-13 20:14:47.510448,0 days 00:00:00.840107,67.2933652569064,0.840439277684947,0.022128957271258007,13.610306963568402,6,2,0.5356902835943818,COMPLETE
103,1.0405288384380484,2025-12-13 20:14:47.592539,2025-12-13 20:14:48.359518,0 days 00:00:00.766979,17.27928459791369,0.8698643077863323,0.015024438566658787,30.17736281696187,5,3,0.5210317322148582,COMPLETE
104,1.0419706328479537,2025-12-13 20:14:48.440504,2025-12-13 20:14:49.948653,0 days 00:00:01.508149,39.57126568295287,0.8265037359624078,0.037335413961593546,98.69147265143212,14,1,0.5477140840978655,COMPLETE
105,1.0403960710811226,2025-12-13 20:14:50.029487,2025-12-13 20:14:50.914853,0 days 00:00:00.885366,93.1434249061505,0.8560469611834114,0.0258792643801672,7.826455447635036,15,1,0.5094143379396923,COMPLETE
106,1.0401697055640906,2025-12-13 20:14:50.992753,2025-12-13 20:14:51.769889,0 days 00:00:00.777136,88.24757524046888,0.7644998664039631,0.026260129798651284,3.7274039815412463,15,1,0.5092955981686814,COMPLETE
107,1.0462178709651513,2025-12-13 20:14:51.850232,2025-12-13 20:14:54.150212,0 days 00:00:02.299980,16.925065015202875,0.7455820072209745,0.03299784009159474,3.1198341739329596,15,1,0.5174796185028389,COMPLETE
108,1.0404909534413367,2025-12-13 20:14:54.235305,2025-12-13 20:14:55.116605,0 days 00:00:00.881300,99.70268078924063,0.8052084153457347,0.04169394618581368,0.187566695635218,15,1,0.5706922389521393,COMPLETE
109,1.0407782404605619,2025-12-13 20:14:55.205521,2025-12-13 20:14:55.987123,0 days 00:00:00.781602,59.738596161406775,0.7307418670495319,0.022791205717321513,0.4341737886785221,9,1,0.5432214533197344,COMPLETE
110,1.129203633816412,2025-12-13 20:14:56.067975,2025-12-13 20:14:58.083509,0 days 00:00:02.015534,10.365569731063447,0.7577718021024809,0.2292359341853147,4.37626183646609,14,1,0.527059492314146,COMPLETE
111,1.0414466573963097,2025-12-13 20:14:58.169386,2025-12-13 20:14:59.594432,0 days 00:00:01.425046,29.3247635488552,0.7674855358117787,0.024729414064090398,0.9962683432590077,15,1,0.5102110518243963,COMPLETE
112,1.0409028125195319,2025-12-13 20:14:59.678872,2025-12-13 20:15:00.325365,0 days 00:00:00.646493,99.87735468307748,0.8455635338315193,0.016656331113591216,6.823499929273953,15,1,0.507303648217129,COMPLETE
113,1.0549874060479332,2025-12-13 20:15:00.410282,2025-12-13 20:15:01.403594,0 days 00:00:00.993312,62.379777593605986,0.7826798733918107,0.16412873931781927,8.952627015961495,15,1,0.5564711496241636,COMPLETE
114,1.0427879568620178,2025-12-13 20:15:01.491968,2025-12-13 20:15:02.783372,0 days 00:00:01.291404,40.28682072891911,0.8546811956546223,0.029471336893380457,17.49526061909173,15,2,0.5018822826158404,COMPLETE
115,1.0386443270136092,2025-12-13 20:15:02.873522,2025-12-13 20:15:04.817899,0 days 00:00:01.944377,21.87455835261628,0.8830499101720273,0.035742963526772774,35.09142360814481,14,1,0.516953436251004,COMPLETE
116,1.0458557262389083,2025-12-13 20:15:04.898247,2025-12-13 20:15:06.743766,0 days 00:00:01.845519,22.424444514950284,0.8772157498541535,0.056046382645649054,36.44065033097937,14,2,0.5403446272502156,COMPLETE
117,1.046541268267847,2025-12-13 20:15:06.829963,2025-12-13 20:15:07.557128,0 days 00:00:00.727165,32.539415764610396,0.8945934603917656,0.04705613557453078,1.80906203850452,5,1,0.5234282764901487,COMPLETE
118,1.0574906394617787,2025-12-13 20:15:07.644026,2025-12-13 20:15:09.843931,0 days 00:00:02.199905,13.049390148545857,0.8861367940186833,0.0658025106755655,0.08162338663777349,13,2,0.5325992464279491,COMPLETE
119,1.0407370381512815,2025-12-13 20:15:09.923226,2025-12-13 20:15:10.969265,0 days 00:00:01.046039,62.5411939698964,0.6733543759822154,0.037580479799254024,21.900651664235507,14,7,0.5178057246682326,COMPLETE
120,1.0449928132421957,2025-12-13 20:15:11.058371,2025-12-13 20:15:12.218045,0 days 00:00:01.159674,6.951564357544614,0.8320759731822348,0.03462643393678107,70.7622636377377,7,5,0.6733163147181157,COMPLETE
121,1.040470834603882,2025-12-13 20:15:12.301797,2025-12-13 20:15:13.181952,0 days 00:00:00.880155,93.21258596268214,0.8602615689609507,0.01933849862662711,13.589805691198423,15,1,0.5115164752301392,COMPLETE
122,1.0420517920062662,2025-12-13 20:15:13.266290,2025-12-13 20:15:14.875892,0 days 00:00:01.609602,65.35912187338216,0.9075053800592423,0.02790080156948029,7.721681579657102,15,1,0.550518975307313,COMPLETE
123,1.042081716678316,2025-12-13 20:15:14.961164,2025-12-13 20:15:16.848635,0 days 00:00:01.887471,42.07368636667034,0.8420443622093319,0.023213469793361346,34.525415412910476,15,1,0.50143830900377,COMPLETE
