number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
13,1.0636472960120205,2025-12-13 18:51:56.757566,2025-12-13 18:51:59.297025,0 days 00:00:02.539459,0.24640618663763741,0.5073161689324037,0.012215786322551644,3.218759590570943e-07,13,3,0.9886805358104135,COMPLETE
14,1.0391911400641602,2025-12-13 18:51:59.381179,2025-12-13 18:52:00.036117,0 days 00:00:00.654938,99.12706726220266,0.5919493663229407,0.1399242579943715,2.0184607633064818e-07,13,3,0.9463998308383211,COMPLETE
15,1.1747881844377708,2025-12-13 18:52:00.116998,2025-12-13 18:52:03.266237,0 days 00:00:03.149239,0.06824825417965365,0.5972115758908298,0.14697308976809087,1.2143078930782933e-06,13,3,0.800061430287951,COMPLETE
16,1.10674384971871,2025-12-13 18:52:03.336899,2025-12-13 18:52:05.685088,0 days 00:00:02.348189,4.879210892873272,0.5992102015367969,0.16402286745838218,0.00027706268432546393,13,5,0.9232287972677827,COMPLETE
17,1.129863472096912,2025-12-13 18:52:05.763740,2025-12-13 18:52:08.918696,0 days 00:00:03.154956,0.040513241017717104,0.6829724316093335,0.09213622649765459,1.0841968653533405e-07,12,3,0.9871297465532162,COMPLETE
18,1.1976357618939222,2025-12-13 18:52:08.999273,2025-12-13 18:52:11.671897,0 days 00:00:02.672624,3.787032238746389e-05,0.5686172102284519,0.13940822413009132,5.006450908080941e-07,15,5,0.8129109539973318,COMPLETE
19,1.0973903474117068,2025-12-13 18:52:11.753660,2025-12-13 18:52:14.010299,0 days 00:00:02.256639,8.420987928034053,0.5536743625168082,0.19908217079678586,6.080563988636138e-06,14,2,0.9213152959800878,COMPLETE
20,1.1440344780470666,2025-12-13 18:52:14.096904,2025-12-13 18:52:16.146192,0 days 00:00:02.049288,0.043012953636562705,0.8631812820013679,0.10017285881107735,0.11434538191322757,12,6,0.759372595530198,COMPLETE
21,1.040057554731224,2025-12-13 18:52:16.228111,2025-12-13 18:52:16.884643,0 days 00:00:00.656532,96.29369204307075,0.5368576967537954,0.1304450068580582,6.554704852682867e-08,15,2,0.9383907067731665,COMPLETE
22,1.0937163475289033,2025-12-13 18:52:16.965391,2025-12-13 18:52:19.548076,0 days 00:00:02.582685,6.469622758099708,0.6250648564407412,0.16611888374011374,5.446023376952502e-08,14,2,0.9519414266095454,COMPLETE
23,1.0440385714131553,2025-12-13 18:52:19.635825,2025-12-13 18:52:20.431872,0 days 00:00:00.796047,81.13505095539104,0.5334341564995738,0.1082934444317087,1.2532945964381134e-08,15,4,0.8787445144826473,COMPLETE
24,1.081026745878418,2025-12-13 18:52:20.511493,2025-12-13 18:52:24.512374,0 days 00:00:04.000881,1.0663234355163258,0.5001406868474344,0.027960262273634767,2.151876659857042e-06,14,2,0.9517952400876508,COMPLETE
25,1.0666032956608187,2025-12-13 18:52:24.598138,2025-12-13 18:52:26.465258,0 days 00:00:01.867120,14.90054775679126,0.6133254992924728,0.0748779325882642,1.9852091827922947e-07,12,3,0.9935868194888398,COMPLETE
26,1.0979202324156807,2025-12-13 18:52:26.556732,2025-12-13 18:52:30.386605,0 days 00:00:03.829873,2.678186787844092,0.6840249253089459,0.12175406813303023,0.0004331380161649863,13,1,0.8962150878157848,COMPLETE
27,1.1577840389783922,2025-12-13 18:52:30.461537,2025-12-13 18:52:33.850616,0 days 00:00:03.389079,0.20206404579803947,0.5491543697933,0.15180149331759918,5.326038048212113e-08,15,4,0.6866663211454371,COMPLETE
28,1.271554923855192,2025-12-13 18:52:33.931884,2025-12-13 18:52:38.907481,0 days 00:00:04.975597,8.931633963238643e-05,0.5905073486323327,0.18295269465758981,,14,2,0.8337356463504517,COMPLETE
29,1.2272607001502756,2025-12-13 18:52:38.988919,2025-12-13 18:52:40.146180,0 days 00:00:01.157261,2.1633584039892562e-08,0.63709385239624,0.22594012289237292,7.841937253849283e-05,8,6,0.8445866702740343,COMPLETE
30,1.0823591777184116,2025-12-13 18:52:40.227186,2025-12-13 18:52:42.102113,0 days 00:00:01.874927,12.220911105266486,0.741579147421546,0.07960924408254352,2.2417820359414077e-06,11,5,0.9595445764491407,COMPLETE
31,1.040945352451591,2025-12-13 18:52:42.188226,2025-12-13 18:52:42.828704,0 days 00:00:00.640478,90.5743405523743,0.535251026525828,0.14075026209661787,6.991081398317042e-08,15,2,0.9356199377514859,COMPLETE
32,1.0762882643683032,2025-12-13 18:52:42.905525,2025-12-13 18:52:44.595631,0 days 00:00:01.690106,23.029899034095966,0.5311447572277838,0.12462862385408334,2.7846563643278474e-07,15,1,0.8970967387162985,COMPLETE
33,1.0418482812539305,2025-12-13 18:52:44.678992,2025-12-13 18:52:45.303341,0 days 00:00:00.624349,91.01171692462765,0.5678844730781365,0.1338987276117333,2.7680816209989502e-08,14,3,0.9970883355148108,COMPLETE
34,1.0486495066057722,2025-12-13 18:52:45.384027,2025-12-13 18:52:48.730736,0 days 00:00:03.346709,2.504732881065547,0.5187562934146481,0.10838709767302653,99.63113331825615,13,2,0.8543013470183033,COMPLETE
35,1.1916970740981985,2025-12-13 18:52:48.811659,2025-12-13 18:52:56.314389,0 days 00:00:07.502730,0.008729152610688894,0.6786706637338105,0.1727085975096816,1.1923096483800142e-08,15,1,0.9413405037181258,COMPLETE
36,1.1908067141852143,2025-12-13 18:52:56.385324,2025-12-13 18:52:58.142391,0 days 00:00:01.757067,1.8220009474040347e-06,0.5584922591038505,0.19779703970677762,8.893696384582476e-07,14,10,0.7969914819727117,COMPLETE
37,1.0586732406199426,2025-12-13 18:52:58.218863,2025-12-13 18:52:59.676572,0 days 00:00:01.457709,23.612790837156954,0.586581854246604,0.08142015011956497,6.5576563384584995e-06,12,3,0.971565067161103,COMPLETE
38,1.1051122094418016,2025-12-13 18:52:59.751078,2025-12-13 18:53:03.152230,0 days 00:00:03.401152,0.6288760255751951,0.5327610161377268,0.05058280408660748,1.2155408209974335e-07,15,4,0.8800996348503503,COMPLETE
39,1.079246746109341,2025-12-13 18:53:03.233059,2025-12-13 18:53:04.318242,0 days 00:00:01.085183,33.70123018466668,0.9949969563699532,0.1251558628581181,3.637633392400341e-08,10,1,0.7184969027292452,COMPLETE
40,1.186254065563617,2025-12-13 18:53:04.394989,2025-12-13 18:53:05.398982,0 days 00:00:01.003993,3.0548899796263767,0.8772209497037999,0.15318939906333642,0.0019455941589841916,7,7,0.5769313239468027,COMPLETE
41,1.0423859371108375,2025-12-13 18:53:05.479782,2025-12-13 18:53:06.131149,0 days 00:00:00.651367,88.28564602293308,0.5419899064880189,0.13753187015795798,1.0036845069167184e-07,15,2,0.9312131987873095,COMPLETE
42,1.0391436100487983,2025-12-13 18:53:06.211952,2025-12-13 18:53:06.950841,0 days 00:00:00.738889,95.33062482136177,0.5175609765147612,0.1125036074273664,6.892884982570166e-07,14,2,0.9121085874258585,COMPLETE
43,1.0668553561199512,2025-12-13 18:53:07.031467,2025-12-13 18:53:09.279612,0 days 00:00:02.248145,11.961597443487431,0.5008614553808187,0.11478842206351222,4.832204139456117e-06,14,1,0.9063081617184122,COMPLETE
44,1.0591320635908592,2025-12-13 18:53:09.358620,2025-12-13 18:53:10.947573,0 days 00:00:01.588953,24.74420361949161,0.5727313471890577,0.09603007560707598,6.679058156706641e-07,13,2,0.9661624179938929,COMPLETE
45,1.1425973670184113,2025-12-13 18:53:11.032031,2025-12-13 18:53:15.077929,0 days 00:00:04.045898,0.00036526614074586277,0.608040567387636,0.08961018268896462,2.2304415535266032e-05,14,3,0.9147308155401606,COMPLETE
46,1.0460994904302474,2025-12-13 18:53:15.158852,2025-12-13 18:53:16.284671,0 days 00:00:01.125819,43.163111815619175,0.5231569445228265,0.06364522124958934,2.5763958154770745e-08,13,3,0.8662732847532695,COMPLETE
47,1.1081747537740296,2025-12-13 18:53:16.369112,2025-12-13 18:53:18.999180,0 days 00:00:02.630068,6.945110622934417,0.6463612674619642,0.15683835248245187,2.6359590508012717e-07,15,4,0.966891901572969,COMPLETE
48,1.303590060472127,2025-12-13 18:53:19.081659,2025-12-13 18:53:22.901126,0 days 00:00:03.819467,3.8636048207390615e-06,0.555594810156713,0.29778425004100273,0.008519583613349903,11,1,0.9401394593430533,COMPLETE
49,1.1297276344605718,2025-12-13 18:53:22.979355,2025-12-13 18:53:28.743791,0 days 00:00:05.764436,0.20050824603924972,0.5179400203896468,0.1066836422479244,5.231308484426033e-07,14,2,0.9795151937504807,COMPLETE
50,1.219013287071616,2025-12-13 18:53:28.835371,2025-12-13 18:53:32.297263,0 days 00:00:03.461892,0.011768205382255958,0.5834662370859839,0.13386019976926547,1.0885977617368647e-08,13,3,0.9108015954725349,COMPLETE
51,1.0607128928210368,2025-12-13 18:53:32.385434,2025-12-13 18:53:33.498311,0 days 00:00:01.112877,44.78627667334417,0.5469750082687402,0.14471931956866457,6.665485616813923e-08,15,2,0.9392040755768913,COMPLETE
52,1.0415906493655205,2025-12-13 18:53:33.580295,2025-12-13 18:53:34.358350,0 days 00:00:00.778055,86.9295407734618,0.7973452119803678,0.12935272578466817,2.1069553722647547e-07,15,8,0.9270422617695635,COMPLETE
53,1.126084040097783,2025-12-13 18:53:34.439442,2025-12-13 18:53:38.278673,0 days 00:00:03.839231,1.2195105698084687,0.5201536179847924,0.11663373459083251,3.150398430885672e-08,14,2,0.955191224845385,COMPLETE
54,1.1269960685988696,2025-12-13 18:53:38.352229,2025-12-13 18:53:41.583406,0 days 00:00:03.231177,6.1553145992727725,0.5367789670594125,0.1836933039301832,1.8808670903964236e-06,15,1,0.9995163685266713,COMPLETE
55,1.3396161950115821,2025-12-13 18:53:41.678701,2025-12-13 18:53:46.818690,0 days 00:00:05.139989,3.0943403490993696e-07,0.6242477632760604,0.2807031388938914,1.0471146929487676e-07,14,2,0.8975197921779378,COMPLETE
56,1.060176506923076,2025-12-13 18:53:46.897618,2025-12-13 18:53:48.077153,0 days 00:00:01.179535,41.14044366789695,0.5656059307056814,0.16246768871801784,0.14400832147632706,15,3,0.885763845560923,COMPLETE
57,1.0923678503839505,2025-12-13 18:53:48.157717,2025-12-13 18:53:50.410535,0 days 00:00:02.252818,10.203611443770578,0.5095315588486296,0.17405170337397433,3.298853119804167e-08,14,1,0.9817554626439299,COMPLETE
58,1.0820162364324315,2025-12-13 18:53:50.495693,2025-12-13 18:53:52.098893,0 days 00:00:01.603200,20.17289625437467,0.6632300004754159,0.14087796872962433,4.771080261529959e-07,15,4,0.8232949633259484,COMPLETE
59,1.0417842478077413,2025-12-13 18:53:52.181382,2025-12-13 18:53:52.807460,0 days 00:00:00.626078,98.99738749769945,0.5870748173726108,0.10382217138122687,1.3009578454310145e-07,12,2,0.8646008503344107,COMPLETE
60,1.097869318728129,2025-12-13 18:53:52.887599,2025-12-13 18:53:53.552562,0 days 00:00:00.664963,4.10769213027766,0.6116065049645862,0.0884218970672554,1.1504688830974741e-06,5,2,0.9475095019717727,COMPLETE
61,1.0381659963917043,2025-12-13 18:53:53.636340,2025-12-13 18:53:54.319015,0 days 00:00:00.682675,91.94492424127729,0.8458075064217364,0.12945917004320054,2.9429400837696275e-07,15,10,0.9304010290067884,COMPLETE
62,1.0595135039778556,2025-12-13 18:53:54.397557,2025-12-13 18:53:55.651216,0 days 00:00:01.253659,41.75908473189486,0.9034184280269946,0.11607560465123866,2.0550665630293153e-08,15,8,0.9252243190088866,COMPLETE
63,1.086975584291272,2025-12-13 18:53:55.732758,2025-12-13 18:53:57.339020,0 days 00:00:01.606262,18.702579145580334,0.819799159178454,0.13105615218053665,5.50915729587628e-08,14,9,0.9760665527510403,COMPLETE
64,1.0550210617506588,2025-12-13 18:53:57.417575,2025-12-13 18:53:58.407065,0 days 00:00:00.989490,52.39647190188592,0.711432999588894,0.14706392759808945,3.6740342219329914e-06,15,10,0.9580137726124173,COMPLETE
65,1.0854669767277547,2025-12-13 18:53:58.489040,2025-12-13 18:54:00.588566,0 days 00:00:02.099526,10.917851090837924,0.9349880021176842,0.15922821906312123,2.895428498707026e-07,14,5,0.9129225955318996,COMPLETE
66,1.111341546000084,2025-12-13 18:54:00.678539,2025-12-13 18:54:03.749439,0 days 00:00:03.070900,3.3270847063937192,0.7824743569826261,0.12123565712162579,1.2744430354007778e-05,15,6,0.9367310334346302,COMPLETE
67,1.1185726012945763,2025-12-13 18:54:03.838903,2025-12-13 18:54:06.810116,0 days 00:00:02.971213,1.5797750806127457,0.536119273155191,0.09847236475249728,6.153563535133558e-08,13,3,0.7903874632018588,COMPLETE
68,1.041227892399682,2025-12-13 18:54:06.888809,2025-12-13 18:54:07.728036,0 days 00:00:00.839227,92.27300942812684,0.8505993688594646,0.1099446091383065,1.4181301455562592e-07,14,4,0.8877073320127642,COMPLETE
69,1.2048130359316356,2025-12-13 18:54:07.797991,2025-12-13 18:54:10.645457,0 days 00:00:02.847466,0.588111795405216,0.7623368239703556,0.14704721108531432,9.015105412078232e-07,15,8,0.9869891467906993,COMPLETE
70,1.0754989918506825,2025-12-13 18:54:10.729259,2025-12-13 18:54:11.761468,0 days 00:00:01.032209,25.336234493013464,0.5498682871830739,0.12792694166397833,1.025689078459182e-08,10,2,0.6216241128289285,COMPLETE
71,1.041799145359799,2025-12-13 18:54:11.845457,2025-12-13 18:54:12.539097,0 days 00:00:00.693640,91.42873637944597,0.8465219109878993,0.10822957802018167,1.7963920680148165e-07,14,3,0.8954974697562817,COMPLETE
72,1.0479006165769162,2025-12-13 18:54:12.619951,2025-12-13 18:54:13.653472,0 days 00:00:01.033521,53.675748452110504,0.8575795696186708,0.11274081592307766,3.738749999447631e-07,14,4,0.9459122152347759,COMPLETE
73,1.080692136854151,2025-12-13 18:54:13.740587,2025-12-13 18:54:16.135249,0 days 00:00:02.394662,14.716351840427494,0.8960144113979135,0.13803534567583317,8.047360013912707e-08,15,3,0.9214289591196969,COMPLETE
74,1.040703963299682,2025-12-13 18:54:16.216475,2025-12-13 18:54:16.873213,0 days 00:00:00.656738,99.42494750983585,0.8199815105901126,0.12035510557314139,2.381174402491179e-08,13,5,0.8863184513618303,COMPLETE
75,1.0677673679076798,2025-12-13 18:54:16.956306,2025-12-13 18:54:18.194004,0 days 00:00:01.237698,29.263598390189497,0.5123652134352777,0.12288702461617804,1.810211232573151e-08,13,6,0.9656201721267831,COMPLETE
76,1.1028550920685902,2025-12-13 18:54:18.279454,2025-12-13 18:54:20.450978,0 days 00:00:02.171524,6.255540410944368,0.8138468131810014,0.15127925688071814,3.77689386838581e-08,13,5,0.8498583764377439,COMPLETE
77,1.0730968301123598,2025-12-13 18:54:20.532864,2025-12-13 18:54:21.372984,0 days 00:00:00.840120,50.12466825422858,0.8340427682833548,0.16728830336039052,5.827617537310745e-05,9,7,0.7326798987697641,COMPLETE
78,1.071031465271727,2025-12-13 18:54:21.455443,2025-12-13 18:54:23.136832,0 days 00:00:01.681389,16.777352909887767,0.7194609560761284,0.07623687148454823,2.2674279894438703e-08,11,1,0.869409534737697,COMPLETE
79,1.0658656313585846,2025-12-13 18:54:23.220861,2025-12-13 18:54:24.349432,0 days 00:00:01.128571,33.02880029956091,0.5274313000683426,0.10064958355068308,6.175888305120207e-08,12,2,0.9022846325740115,COMPLETE
80,1.0979352788305055,2025-12-13 18:54:24.434755,2025-12-13 18:54:26.462635,0 days 00:00:02.027880,9.081182013046238,0.5762453912424901,0.1384286753756119,1.3825378001212106e-06,15,7,0.9311158909162793,COMPLETE
81,1.0399463414645285,2025-12-13 18:54:26.550296,2025-12-13 18:54:27.244496,0 days 00:00:00.694200,99.11829760946911,0.8875685220478686,0.09013723516475336,1.2457424441327778e-07,14,4,0.8909207558415252,COMPLETE
82,1.042970261866662,2025-12-13 18:54:27.320194,2025-12-13 18:54:28.578929,0 days 00:00:01.258735,61.32446788126644,0.8743477750573726,0.05422959083974414,6.085077594037926e-07,14,5,0.9518333926930694,COMPLETE
83,1.0602685032961656,2025-12-13 18:54:28.661930,2025-12-13 18:54:30.351021,0 days 00:00:01.689091,29.33219192420906,0.9353640718558442,0.08570981302536045,1.7270427646334468e-07,15,4,0.9154341910717494,COMPLETE
84,1.0401644650996875,2025-12-13 18:54:30.432922,2025-12-13 18:54:31.085876,0 days 00:00:00.652954,99.50386670222264,0.8989695000796469,0.0950426823751754,1.8027697874321772e-08,13,3,0.5050583428647792,COMPLETE
85,1.0505260747010354,2025-12-13 18:54:31.165823,2025-12-13 18:54:32.383919,0 days 00:00:01.218096,47.96149254041406,0.9139056469862193,0.06751598792622364,1.6958271441092688e-08,13,3,0.6689576746810613,COMPLETE
86,1.0932009776086034,2025-12-13 18:54:32.499130,2025-12-13 18:54:34.198884,0 days 00:00:01.699754,0.0007125332822236756,0.8869851454890186,0.03858432428381277,3.988032885993223e-08,12,5,0.5378871718051682,COMPLETE
87,1.0640097271762416,2025-12-13 18:54:34.283476,2025-12-13 18:54:36.010631,0 days 00:00:01.727155,15.356466467697176,0.9339811143756735,0.09364729290082582,9.760161544176717e-08,13,4,0.5727057219253273,COMPLETE
88,1.0471288070554265,2025-12-13 18:54:36.095527,2025-12-13 18:54:36.799686,0 days 00:00:00.704159,63.16951966884051,0.831735957239468,0.08301710748366674,1.0085916330158398e-08,6,4,0.8342079196668363,COMPLETE
89,1.0997988891625123,2025-12-13 18:54:36.882075,2025-12-13 18:54:39.917955,0 days 00:00:03.035880,5.124765537095523,0.9589986458959024,0.11645432458159956,3.365155614979127e-07,14,3,0.7655184675932198,COMPLETE
90,1.0521036610390313,2025-12-13 18:54:39.999181,2025-12-13 18:54:41.406146,0 days 00:00:01.406965,25.082979301267894,0.870885696985911,0.10175857103309671,2.011872577501242e-08,13,3,0.6332297748314634,COMPLETE
91,1.0409117230932248,2025-12-13 18:54:41.496252,2025-12-13 18:54:42.144551,0 days 00:00:00.648299,93.29212680715068,0.500996675287289,0.13147826346336952,0.37928156646882866,8,1,0.967235313494468,COMPLETE
92,1.0487711273036044,2025-12-13 18:54:42.231743,2025-12-13 18:54:43.086601,0 days 00:00:00.854858,54.186300792832085,0.5020835322386277,0.12612666848850881,0.37668894495007516,10,1,0.9769406502115426,COMPLETE
93,1.0410823731002317,2025-12-13 18:54:43.172050,2025-12-13 18:54:43.776905,0 days 00:00:00.604855,97.2332065219168,0.5591215502962124,0.13293009599226702,2.2820188336833453,7,1,0.5140254118400247,COMPLETE
94,1.068456305027998,2025-12-13 18:54:43.855618,2025-12-13 18:54:44.716186,0 days 00:00:00.860568,35.531973513133785,0.9122572697333228,0.12151395921194923,0.046478196691068716,7,1,0.9640789701504234,COMPLETE
95,1.062215492720151,2025-12-13 18:54:44.798456,2025-12-13 18:54:46.428120,0 days 00:00:01.629664,9.498216232940464,0.5147001109575874,0.09388329050695476,69.57550307509639,9,2,0.999355224636868,COMPLETE
96,1.0432127400085858,2025-12-13 18:54:46.511180,2025-12-13 18:54:47.347753,0 days 00:00:00.836573,64.71106705441663,0.5239905778703071,0.11466865127216522,0.00023668457618354215,14,3,0.9835968331365044,COMPLETE
97,1.081536157909602,2025-12-13 18:54:47.434401,2025-12-13 18:54:48.929926,0 days 00:00:01.495525,22.494561715767517,0.7990307870078565,0.1044004357186765,4.766901140822423e-08,12,6,0.9466110950734912,COMPLETE
98,1.1025590330713848,2025-12-13 18:54:49.014429,2025-12-13 18:54:52.970204,0 days 00:00:03.955775,2.146227390328178,0.5443066974121896,0.1325233550850777,1.343035760467836,15,2,0.9300673288561452,COMPLETE
99,1.0395717499559864,2025-12-13 18:54:53.051815,2025-12-13 18:54:53.914269,0 days 00:00:00.862454,97.79799039233053,0.5070843987219581,0.14343917142273843,0.007162782033817145,14,4,0.857960003608928,COMPLETE
100,1.0905847461919433,2025-12-13 20:06:55.957145,2025-12-13 20:06:57.845086,0 days 00:00:01.887941,16.17965643297056,0.8881210467208541,0.15250074975592204,0.014358384678561521,14,4,0.8570058942825503,COMPLETE
101,1.0475066367600963,2025-12-13 20:06:57.933855,2025-12-13 20:06:58.787741,0 days 00:00:00.853886,,0.5005441376493985,0.14234877429435322,0.002819711255877033,13,5,0.888090911292988,COMPLETE
102,1.040532122697768,2025-12-13 20:06:58.865193,2025-12-13 20:06:59.446800,0 days 00:00:00.581607,94.430485949902,0.5128472854970986,0.12680945508722877,0.006033864290976795,8,4,0.9091359026068532,COMPLETE
103,1.0537186124050326,2025-12-13 20:06:59.537075,2025-12-13 20:07:00.385174,0 days 00:00:00.848099,37.07083576152204,0.5262125519308741,0.12088852384058872,0.0013715490430327127,8,4,0.9031813219387269,COMPLETE
104,1.043066987485041,2025-12-13 20:07:00.467103,2025-12-13 20:07:01.363474,0 days 00:00:00.896371,64.05427415593404,0.5122358613108019,0.07249055141530379,0.004545437106961029,14,4,0.8746279613015162,COMPLETE
105,1.0587664377006314,2025-12-13 20:07:01.448456,2025-12-13 20:07:02.796864,0 days 00:00:01.348408,34.900815030207355,0.5379584241770877,0.11017065085956051,0.0008338674462664537,15,5,0.9231394858268535,COMPLETE
106,1.0409280053323924,2025-12-13 20:07:02.885547,2025-12-13 20:07:03.524588,0 days 00:00:00.639041,97.93753679723591,0.5992102015367969,0.14732637710374386,0.00553051154368075,13,4,0.8839033709922947,COMPLETE
107,1.0730171606521048,2025-12-13 20:07:03.614179,2025-12-13 20:07:05.853948,0 days 00:00:02.239769,10.629913061473513,0.5665477061440484,0.12915344133159404,0.01688028392897026,14,3,0.9094952278983764,COMPLETE
108,1.0789311427090469,2025-12-13 20:07:05.936643,2025-12-13 20:07:07.780170,0 days 00:00:01.843527,21.300435971103983,0.8419750437542665,0.1566133037706924,0.013951516650951751,15,3,0.8927734964552879,COMPLETE
109,1.0446749929111363,2025-12-13 20:07:07.865414,2025-12-13 20:07:08.796515,0 days 00:00:00.931101,61.6052516302524,0.551223008730427,0.09709610818131251,9.18205659311269e-08,14,4,0.8758318989574573,COMPLETE
110,1.0591971128589686,2025-12-13 20:07:08.880477,2025-12-13 20:07:09.838060,0 days 00:00:00.957583,39.33885655319843,0.5171715498606881,0.13769129274979497,2.1674114344290245e-07,11,3,0.9397471107464374,COMPLETE
111,1.0406806943987983,2025-12-13 20:07:09.923196,2025-12-13 20:07:10.473677,0 days 00:00:00.550481,98.6092167374765,0.5097072981490423,0.1183683187815249,0.0006783482943699472,8,2,0.9539223589464281,COMPLETE
112,1.0472863114912856,2025-12-13 20:07:10.552953,2025-12-13 20:07:11.301508,0 days 00:00:00.748555,63.152622048131576,0.5317535341634867,0.11926976015294662,0.0005600990930674376,9,2,0.9553739855244772,COMPLETE
113,1.1939670502569704,2025-12-13 20:07:11.382259,2025-12-13 20:07:12.646853,0 days 00:00:01.264594,8.613545517505988e-05,0.5090444122982467,0.1258741199538978,0.03641404405863655,8,2,0.9156999289774779,COMPLETE
114,1.0419481023876314,2025-12-13 20:07:12.735769,2025-12-13 20:07:13.361484,0 days 00:00:00.625715,96.20324250071921,0.8628991558279511,0.11217990948338956,3.0386970424529495e-08,8,3,0.9018859840916377,COMPLETE
115,1.0629393173202475,2025-12-13 20:07:13.449186,2025-12-13 20:07:14.265177,0 days 00:00:00.815991,28.025959699943535,0.543068556538561,0.10593555611430679,0.00013387604882412457,7,9,0.934427812929406,COMPLETE
116,1.091640047779177,2025-12-13 20:07:14.353566,2025-12-13 20:07:15.216132,0 days 00:00:00.862566,15.437937943375571,0.7666117052210742,0.14257005321325286,1.5489223309169308e-08,6,2,0.9209852857479166,COMPLETE
117,1.052178728193349,2025-12-13 20:07:15.301489,2025-12-13 20:07:16.517091,0 days 00:00:01.215602,45.26450079692599,0.5297792551050401,0.0879384035261175,1.3456191994987083e-07,15,4,0.9905024627899983,COMPLETE
118,1.0498059657882075,2025-12-13 20:07:16.604959,2025-12-13 20:07:17.349026,0 days 00:00:00.744067,63.48860653584537,0.5779053873280691,0.1258023431381072,4.5036571418685e-08,9,3,0.85763299979999,COMPLETE
119,1.099648661961232,2025-12-13 20:07:17.433999,2025-12-13 20:07:19.644699,0 days 00:00:02.210700,7.8826826139446755,0.5619765830732646,0.13557447707579848,7.502092537567203e-07,15,5,0.7030344432156193,COMPLETE
120,1.061047600147812,2025-12-13 20:07:19.729854,2025-12-13 20:07:21.293135,0 days 00:00:01.563281,23.11074385352737,0.5217816042612314,0.11270575731612137,2.9508895461409852e-06,14,2,0.9506383371023269,COMPLETE
121,1.045266444075776,2025-12-13 20:07:21.377322,2025-12-13 20:07:21.994263,0 days 00:00:00.616941,73.9574970053807,0.5083827353939437,0.12897916234181897,0.5403897417065967,8,1,0.9725105226508116,COMPLETE
122,1.0626359393130653,2025-12-13 20:07:22.080587,2025-12-13 20:07:22.869151,0 days 00:00:00.788564,42.39184626152679,0.5011907105917346,0.12132167532917462,6.706626722541915e-08,8,1,0.9650408125085435,COMPLETE
